0.13436424411240122 94.14373626510567
0.06310682188770933 -69.86065976850495
0.49543508709194095 13.196429196204216
0.47224524357611664 -2.6716476053305716
0.7887233511355132 -53.561122628254616
0.48785665652414756 -0.883339544081715
0.43276706790505337 86.2418323432723
0.767157629147962 56.15114243184595
0.4453871940548014 75.80528986874356
0.8018263669964836 35.46516502329058
0.9452706955539223 -11.124945733235782
0.030589983033553536 -93.95602331750106
0.6495461355254983 -78.04312213726963
0.9391491627785106 -1.7714247358731097
0.6864838541790798 6.1878352030204296
0.7258526014465152 26.177681591039235
0.22169166627303505 11.706322577208457
0.9391670189485866 24.20888053831327
0.23308445025757263 -39.89130174485993
0.6768485398499744 73.27774421025792
0.4596034657377336 -23.301940160423726
0.926506623785866 3.603784132457804
0.8375779756625729 28.109105224299196
0.9221885624698875 -45.305811248029045
0.1859062658947177 83.53537711519755
0.8599465287952899 -45.673459299029545
0.7431466604224978 61.85282469965089
0.9732522570430618 15.753186564782306
0.9364405867994596 4.741269726331812
0.5077172505113161 62.04381995806669
0.18984972911602638 -27.49691291263764
0.5875806061435594 22.471676161754296
0.8461974184283128 19.222220001770406
0.39335362306983956 -84.97385442856348
0.48022697301760287 79.82010796677275
0.7974042475543028 4.191398633423974
0.6647435216084674 -5.509525151048693
0.548798761388153 67.39899053345106
0.7758376499599652 62.8174506381457
0.3747030205016403 11.167396275705105
0.6637578048439807 -57.50083605402168
0.7784426150001458 23.49626242411607
0.8399515404794744 -4.004993460636843
0.4896935204622582 -82.07036605677143
0.4693201411030239 -19.621271579734007
0.703382088603836 43.471563901248196
0.5931837303800576 0.0
0.6471561653193026 -45.474692750286096
0.5022385584334831 -85.02119276029708
0.7705231398308006 27.266763022137358
0.9200864349327219 24.23005546432027
0.23217612806301458 30.168207432585245
0.34382589125981466 44.249178526333715
0.35327416255423216 -30.023839250975996
0.6592148136198245 43.47603694101026
0.9571162814602269 -57.01211169043856
0.3836896328900399 82.5287883897263
0.5124999345029883 -58.391931829639006
0.518678283523002 37.34443171402948
0.2054852577007612 -84.19073945785188
0.4811018174142402 -6.205399116969542
0.5699993338763802 -41.25316539656305
0.9410135113054549 2.9448462649501073
0.48492511222773416 -7.9623887393991515
0.41442451883910536 -91.53481971575725
0.5384787957378443 50.650897877181364
0.7864443854425286 -11.301865658018702
0.4581468000997244 -83.40925251562518
0.8045694845140354 42.992132971168004
0.1772112589385827 48.232617544055266
0.18078399346030394 -75.74513349711603
0.798438940577426 -24.42389934155477
0.03245913119424004 71.96207390294771
0.070453473055617 -95.76184132709425
0.45299878727316834 83.61989784134627
0.7555867752521982 -26.931164373820252
0.26864173344886766 56.88380567749308
0.18461018312292443 -25.558204916648197
0.06951537853084733 -59.85508673495927
0.2552161181522935 -55.15369922190355
0.6566565057107391 51.482454707572394
0.7115899271852729 12.117192794799776
0.7026255527287852 20.604999388296843
0.4737710141702789 -83.64628656147578
0.31200492670057045 -12.37236046836719
0.4209186792090759 -47.4611256082081
0.2584208332654959 -34.80461085764411
0.8998185003560202 18.652563947595773
0.9767382756552918 30.78506378303147
0.43165554714977483 -86.28606373055344
0.22537401331860207 0.9747105941399814
0.146461740399346 83.10066562515308
0.9598933172242908 8.03050327014541
0.7046056278520025 55.616295308626164
0.42666502702759324 -40.055441588039734
0.9769761560529061 34.13140873778059
0.797810857706151 22.344813863128184
0.45084502714273167 30.602693589562936
0.6485064180992564 0.7969868057286857
0.6749025775182691 -14.053820876547727
0.6598238917510797 7.110901747633828
0.058785116206491295 -23.958543661768186
0.12568332230972723 -45.637163158039044
0.8755342442351592 -14.09290764234894
0.07072687788690923 -80.797491642414
0.31036362735313405 -22.85334190230133
0.7438421186671211 4.415234522083997
0.5649407226767994 -56.58956257604188
0.008480262463668842 -90.9967278938684
0.5905839712874152 -37.37770373569935
0.962201125180818 25.727195475077416
0.460852490153291 88.67169734774377
0.7040231423300713 22.867326752817277
0.03742337508476401 -48.96569153382305
0.34693088456262167 -45.14019263791932
0.5733827030223086 8.400707468843313
0.5914093121448057 21.584049963384917
0.10442422284151531 69.61869204305873
0.3900605387693097 26.82169521868731
0.4997999222368016 -14.920533934134843
0.6121283611030989 1.6368537869540498
0.8996782696347811 -59.69874779015811
0.15696529448667917 -16.79100574974083
0.8111390619505175 30.301611026261234
0.7827003757293756 -9.92616561504748
0.429240414597316 -29.097028364729653
0.6744550697237632 -2.3431420820038324
0.9321874718936273 -7.152948387222054
0.9144446394025773 45.767297955308955
0.5343300438262426 82.61856070456099
0.9855082298257978 -22.097581973428543
0.06532276962299033 -89.8080503792735
0.0846802304164842 -56.79575596163696
0.1665525504275246 36.48799979363028
0.21296819499142416 91.87633862288682
0.3322334781304659 27.414171003018904
0.8411321957058551 -3.999715898875945
0.33885158106897195 -66.96272889218848
0.29121528741113467 51.72636530695636
0.7795398455434103 59.03267763125676
0.8872651047169627 -41.681302072820856
0.57995705717184 81.13915973564201
0.1042749980146136 -89.5111458102745
0.4065989261358486 -2.7554136470042496
0.866168357366572 -40.80827784064628
0.8285059714691135 -8.78770746075651
0.11468936216224745 49.671519052378486
0.7819036016327547 -2.8382939476085545
0.07665163703845079 39.88254805483343
0.2237140727487692 -78.00641596614956
0.9522462283575805 -4.058981546021019
0.8907681278553053 27.667857821761853
0.5342941874643207 -61.10460696844046
0.4577692590412453 -26.91121801380928
0.10773068507771688 -88.48403673532864
0.8277681566457297 -65.62253943577001
0.6136769255281361 -79.30100081524095
0.09168312261651779 -70.70180324801863
0.8261199883003537 -60.996046976250526
0.18792209207738453 49.11972731146313
0.4210135874302673 -64.79993710394129
0.45090861743229205 66.6038119947262
0.24142028509784308 87.38994507942996
0.8450189016970555 7.300888588894525
0.9107644182793333 -2.4525682365628785
0.806487366335571 26.29745652155472
0.9092227281507113 -15.358980576527086
0.5502090845511118 69.89804784328521
0.47701009597226784 -66.62787236136649
0.2076146204177305 -18.591982366818318
0.039620213413704475 -97.92309175718526
0.7868599517835946 -17.651809639811788
0.7264837294561464 -14.202779012044408
0.44984453463009777 -18.010294270967805
0.3985551600379108 -77.41630508673829
0.9133920171659404 32.38640331963932
0.9697965044964699 -40.71365135914614
0.25006282489890796 96.88968766697923
0.6178068800115557 30.97572957084531
0.8676138422503308 12.932970383726838
0.6618344288753493 -26.82145024438277
0.18322274492384683 -46.21329604601271
0.3073211178125135 -35.266452611916996
0.36046358258551925 -27.136269032612564
0.08941481250060135 91.6324745620571
0.4479022405332955 59.48959985097649
0.5743562329073703 -11.753591240198741
0.940734522249 -0.5891946965902528
0.9665980883448145 -51.12921986700154
0.3272414146871332 -17.991720219710093
0.7927318054969218 33.69130294936222
0.893500245521601 -14.413829394370063
0.2458481292004392 -72.74484427308009
0.5442254141821842 41.065372488479674
0.8075676977333616 -53.22687192767106
0.2450980038952486 -92.16078714066043
0.8082633632701582 1.3815104325962115
0.07232753387141089 40.892805663258194
0.8675560509481755 55.61556365369029
0.07512979225452299 61.82510323387018
